seed,tau,epoch_cap,estCoef,se,lowerCI,upperCI,CL,residual_density_zero,projection_residual_variance,CI_width,main_epochs_run,main_best_epoch,main_best_val_loss,main_early_stop_triggered,main_stopped_before_cap,projection_epochs_run,projection_best_epoch,projection_best_val_loss,projection_early_stop_triggered,projection_stopped_before_cap
33,0.38,500,-1.2885749340057373,0.03909916098688981,-1.3652092895400414,-1.2119405784714332,0.09026952056051457,3.285934923164942,0.017321890220046043,0.15326871106860818,119,109,0.07789678126573563,True,True,43,33,0.01588282734155655,True,True
33,0.38,1000,-1.2885749340057373,0.03909916098688981,-1.3652092895400414,-1.2119405784714332,0.09026952056051457,3.285934923164942,0.017321890220046043,0.15326871106860818,119,109,0.07789678126573563,True,True,43,33,0.01588282734155655,True,True
33,0.4,50,-1.2603663206100464,0.07711497473746734,-1.4115116710954823,-1.1092209701246105,0.1144848288841618,1.8689856609788298,0.01402150560170412,0.30229070097087174,47,37,0.12146203219890594,True,True,50,45,0.016118096187710762,False,False
33,0.4,100,-1.2603663206100464,0.07711497473746734,-1.4115116710954823,-1.1092209701246105,0.1144848288841618,1.8689856609788298,0.01402150560170412,0.30229070097087174,47,37,0.12146203219890594,True,True,55,45,0.016118096187710762,True,True
33,0.4,250,-1.2603663206100464,0.07711497473746734,-1.4115116710954823,-1.1092209701246105,0.1144848288841618,1.8689856609788298,0.01402150560170412,0.30229070097087174,47,37,0.12146203219890594,True,True,55,45,0.016118096187710762,True,True
33,0.4,500,-1.2603663206100464,0.07711497473746734,-1.4115116710954823,-1.1092209701246105,0.1144848288841618,1.8689856609788298,0.01402150560170412,0.30229070097087174,47,37,0.12146203219890594,True,True,55,45,0.016118096187710762,True,True
33,0.4,1000,-1.2603663206100464,0.07711497473746734,-1.4115116710954823,-1.1092209701246105,0.1144848288841618,1.8689856609788298,0.01402150560170412,0.30229070097087174,47,37,0.12146203219890594,True,True,55,45,0.016118096187710762,True,True
33,0.42,50,-1.2647933959960938,0.07315807866357417,-1.4081832301766992,-1.1214035618154883,0.10994541915875038,2.2737379161956226,0.01068426575511694,0.28677966836121094,50,49,0.10749657452106476,False,False,50,50,0.015257946215569973,False,False
33,0.42,100,-1.259362816810608,0.07894450997926243,-1.4140940563699622,-1.1046315772512536,0.09304068039921881,3.155387882126231,0.004764317534863949,0.3094624791187086,100,99,0.08481405675411224,False,False,94,84,0.012616406194865704,True,True
33,0.42,250,-1.259362816810608,0.07894450997926243,-1.4140940563699622,-1.1046315772512536,0.09304068039921881,3.155387882126231,0.004764317534863949,0.3094624791187086,109,99,0.08481405675411224,True,True,94,84,0.012616406194865704,True,True
33,0.42,500,-1.259362816810608,0.07894450997926243,-1.4140940563699622,-1.1046315772512536,0.09304068039921881,3.155387882126231,0.004764317534863949,0.3094624791187086,109,99,0.08481405675411224,True,True,94,84,0.012616406194865704,True,True
33,0.42,1000,-1.259362816810608,0.07894450997926243,-1.4140940563699622,-1.1046315772512536,0.09304068039921881,3.155387882126231,0.004764317534863949,0.3094624791187086,109,99,0.08481405675411224,True,True,94,84,0.012616406194865704,True,True
33,0.44,50,-1.29458487033844,0.058366742343828826,-1.4089836853323445,-1.1801860553445354,0.10261346608689689,2.3835871984097246,0.01544971577823162,0.22879762998780917,50,49,0.10599108785390854,False,False,43,33,0.01566126011312008,True,True
33,0.44,100,-1.2872389554977417,0.04704542623255608,-1.3794479909135515,-1.1950299200819319,0.0918179500913157,2.9571890618211616,0.01544971577823162,0.18441807083161965,100,94,0.08392899483442307,False,False,43,33,0.01566126011312008,True,True
33,0.44,250,-1.2861571311950684,0.04358030653812063,-1.3715745320097847,-1.200739730380352,0.08666050897061246,3.192318524467835,0.01544971577823162,0.17083480162943276,121,111,0.07983451336622238,True,True,43,33,0.01566126011312008,True,True
33,0.44,500,-1.2861571311950684,0.04358030653812063,-1.3715745320097847,-1.200739730380352,0.08666050897061246,3.192318524467835,0.01544971577823162,0.17083480162943276,121,111,0.07983451336622238,True,True,43,33,0.01566126011312008,True,True
33,0.44,1000,-1.2861571311950684,0.04358030653812063,-1.3715745320097847,-1.200739730380352,0.08666050897061246,3.192318524467835,0.01544971577823162,0.17083480162943276,121,111,0.07983451336622238,True,True,43,33,0.01566126011312008,True,True
33,0.46,50,-1.2920178174972534,0.06479847706602902,-1.4190228325466703,-1.1650128024478366,0.10243337665946739,2.341031538750725,0.013100270181894302,0.2540100300988337,50,49,0.09891227632761002,False,False,50,47,0.016000906005501747,False,False
33,0.46,100,-1.2899506092071533,0.05603450936350556,-1.3997782475596243,-1.1801229708546823,0.09115897067542215,2.994255821023285,0.01070866733789444,0.219655276704942,100,97,0.08495398610830307,False,False,66,56,0.014936301857233047,True,True
33,0.46,250,-1.2884095907211304,0.04704678228439966,-1.3806212839985537,-1.196197897443707,0.0862080087708038,3.5662727118214703,0.01070866733789444,0.18442338655484658,143,133,0.08171921968460083,True,True,66,56,0.014936301857233047,True,True
33,0.46,500,-1.2884095907211304,0.04704678228439966,-1.3806212839985537,-1.196197897443707,0.0862080087708038,3.5662727118214703,0.01070866733789444,0.18442338655484658,143,133,0.08171921968460083,True,True,66,56,0.014936301857233047,True,True
33,0.46,1000,-1.2884095907211304,0.04704678228439966,-1.3806212839985537,-1.196197897443707,0.0862080087708038,3.5662727118214703,0.01070866733789444,0.18442338655484658,143,133,0.08171921968460083,True,True,66,56,0.014936301857233047,True,True
33,0.48,50,-1.3045315742492676,0.06043205023236261,-1.4229783927046984,-1.1860847557938368,0.10363827964634574,2.2048721722916462,0.017061447724699974,0.23689363691086163,50,49,0.10594581067562103,False,False,40,30,0.015774430707097054,True,True
33,0.48,100,-1.2921793460845947,0.04686179580324312,-1.3840284658589512,-1.2003302263102382,0.08906135586858953,2.8433597899516663,0.017061447724699974,0.183698239548713,100,98,0.08528734743595123,False,False,40,30,0.015774430707097054,True,True
33,0.48,250,-1.2889200448989868,0.03872724638103151,-1.3648254478058086,-1.213014641992165,0.08577315233286145,3.4405995345212617,0.017061447724699974,0.1518108058136436,145,135,0.0766543596982956,True,True,40,30,0.015774430707097054,True,True
33,0.48,500,-1.2889200448989868,0.03872724638103151,-1.3648254478058086,-1.213014641992165,0.08577315233286145,3.4405995345212617,0.017061447724699974,0.1518108058136436,145,135,0.0766543596982956,True,True,40,30,0.015774430707097054,True,True
33,0.48,1000,-1.2889200448989868,0.03872724638103151,-1.3648254478058086,-1.213014641992165,0.08577315233286145,3.4405995345212617,0.017061447724699974,0.1518108058136436,145,135,0.0766543596982956,True,True,40,30,0.015774430707097054,True,True
33,0.5,50,-1.3271241188049316,0.07694806538306546,-1.47794232695574,-1.1763059106541234,0.10664595215065965,2.254456537812205,0.010081697255373001,0.30163641630161653,50,50,0.1052919328212738,False,False,50,48,0.014385619200766087,False,False
33,0.5,100,-1.3120721578598022,0.05632379952370713,-1.4224668049262683,-1.2016775107933362,0.09315667048241329,3.079978100586689,0.010081697255373001,0.22078929413293213,100,100,0.08728410303592682,False,False,58,48,0.014385619200766087,True,True
33,0.5,250,-1.2997877597808838,0.04643515773424204,-1.390800668939998,-1.2087748506217695,0.08550296014952428,3.7358776741470803,0.010081697255373001,0.18202581831822862,172,162,0.07192713022232056,True,True,58,48,0.014385619200766087,True,True
33,0.5,500,-1.2997877597808838,0.04643515773424204,-1.390800668939998,-1.2087748506217695,0.08550296014952428,3.7358776741470803,0.010081697255373001,0.18202581831822862,172,162,0.07192713022232056,True,True,58,48,0.014385619200766087,True,True
33,0.5,1000,-1.2997877597808838,0.04643515773424204,-1.390800668939998,-1.2087748506217695,0.08550296014952428,3.7358776741470803,0.010081697255373001,0.18202581831822862,172,162,0.07192713022232056,True,True,58,48,0.014385619200766087,True,True
33,0.52,50,-1.283987283706665,0.058624905668046505,-1.3988920988160363,-1.1690824685972938,0.09917194662742244,2.2200060465924905,0.0178831797093153,0.22980963021874246,50,50,0.0982561931014061,False,False,36,26,0.018091710284352303,True,True
33,0.52,100,-1.2757844924926758,0.04010166344875929,-1.354383752852244,-1.1971852321331076,0.08677907605773037,3.2454425545283527,0.0178831797093153,0.15719852071913643,100,99,0.07945955544710159,False,False,36,26,0.018091710284352303,True,True
33,0.52,250,-1.2729721069335938,0.039289602235389375,-1.349979727314957,-1.1959644865522305,0.08644897882220813,3.3125213201254953,0.0178831797093153,0.15401524076272644,137,127,0.07425512373447418,True,True,36,26,0.018091710284352303,True,True
33,0.52,500,-1.2729721069335938,0.039289602235389375,-1.349979727314957,-1.1959644865522305,0.08644897882220813,3.3125213201254953,0.0178831797093153,0.15401524076272644,137,127,0.07425512373447418,True,True,36,26,0.018091710284352303,True,True
33,0.52,1000,-1.2729721069335938,0.039289602235389375,-1.349979727314957,-1.1959644865522305,0.08644897882220813,3.3125213201254953,0.0178831797093153,0.15401524076272644,137,127,0.07425512373447418,True,True,36,26,0.018091710284352303,True,True
33,0.54,50,-1.2658276557922363,0.05799920348391051,-1.379506094620701,-1.1521492169637717,0.10734899763922091,2.1922666302649447,0.01864633895456791,0.22735687765692925,50,49,0.09913124889135361,False,False,36,26,0.01582915522158146,True,True
33,0.54,100,-1.2583553791046143,0.041968962780555265,-1.3406145461545025,-1.176096212054726,0.09204505971334513,3.0296130748943204,0.01864633895456791,0.16451833409977645,95,85,0.0806661918759346,True,True,36,26,0.01582915522158146,True,True
33,0.54,250,-1.2583553791046143,0.041968962780555265,-1.3406145461545025,-1.176096212054726,0.09204505971334513,3.0296130748943204,0.01864633895456791,0.16451833409977645,95,85,0.0806661918759346,True,True,36,26,0.01582915522158146,True,True
33,0.54,500,-1.2583553791046143,0.041968962780555265,-1.3406145461545025,-1.176096212054726,0.09204505971334513,3.0296130748943204,0.01864633895456791,0.16451833409977645,95,85,0.0806661918759346,True,True,36,26,0.01582915522158146,True,True
33,0.54,1000,-1.2583553791046143,0.041968962780555265,-1.3406145461545025,-1.176096212054726,0.09204505971334513,3.0296130748943204,0.01864633895456791,0.16451833409977645,95,85,0.0806661918759346,True,True,36,26,0.01582915522158146,True,True
33,0.56,50,-1.2683689594268799,0.04857770563608727,-1.363581262473611,-1.1731566563801488,0.09131379683040877,2.6865505769095956,0.017556965351104736,0.19042460609346223,50,50,0.089309923350811,False,False,39,29,0.017137425020337105,True,True
33,0.56,100,-1.2645981311798096,0.03764272884979194,-1.3383778797254018,-1.1908183826342174,0.08128520933169762,3.466976680206757,0.017556965351104736,0.14755949709118443,92,82,0.07679782807826996,True,True,39,29,0.017137425020337105,True,True
33,0.56,250,-1.2645981311798096,0.03764272884979194,-1.3383778797254018,-1.1908183826342174,0.08128520933169762,3.466976680206757,0.017556965351104736,0.14755949709118443,92,82,0.07679782807826996,True,True,39,29,0.017137425020337105,True,True
33,0.56,500,-1.2645981311798096,0.03764272884979194,-1.3383778797254018,-1.1908183826342174,0.08128520933169762,3.466976680206757,0.017556965351104736,0.14755949709118443,92,82,0.07679782807826996,True,True,39,29,0.017137425020337105,True,True
33,0.56,1000,-1.2645981311798096,0.03764272884979194,-1.3383778797254018,-1.1908183826342174,0.08128520933169762,3.466976680206757,0.017556965351104736,0.14755949709118443,92,82,0.07679782807826996,True,True,39,29,0.017137425020337105,True,True
33,0.58,50,-1.2586692571640015,0.05947701561840058,-1.3752442077760667,-1.1420943065519362,0.09952801741442634,2.357445495512744,0.015037249773740768,0.23314990122413048,50,49,0.09785960614681244,False,False,50,43,0.015040144324302673,False,False
33,0.58,100,-1.2523789405822754,0.04230698358013809,-1.335300628399346,-1.1694572527652047,0.09254331549394479,3.3142004154124076,0.015037249773740768,0.1658433756341413,100,100,0.07642827928066254,False,False,53,43,0.015040144324302673,True,True
33,0.58,250,-1.2514783143997192,0.044710716183542415,-1.3391113181194623,-1.1638453106799762,0.09191197751795206,3.1360227373801477,0.015037249773740768,0.17526600743948606,114,104,0.0761057510972023,True,True,53,43,0.015040144324302673,True,True
33,0.58,500,-1.2514783143997192,0.044710716183542415,-1.3391113181194623,-1.1638453106799762,0.09191197751795206,3.1360227373801477,0.015037249773740768,0.17526600743948606,114,104,0.0761057510972023,True,True,53,43,0.015040144324302673,True,True
33,0.58,1000,-1.2514783143997192,0.044710716183542415,-1.3391113181194623,-1.1638453106799762,0.09191197751795206,3.1360227373801477,0.015037249773740768,0.17526600743948606,114,104,0.0761057510972023,True,True,53,43,0.015040144324302673,True,True
33,0.6,50,-1.197864294052124,0.06978342981082113,-1.3346398164813333,-1.0610887716229147,0.09481771871881578,2.190890493336179,0.012460574507713318,0.27355104485841863,50,49,0.0960376188158989,False,False,50,50,0.01464028749614954,False,False
33,0.6,100,-1.1956373453140259,0.06735690586387535,-1.3276568808072216,-1.0636178098208302,0.08317768087664854,3.1636151719906556,0.00641434732824564,0.26403907098639134,93,83,0.07630198448896408,True,True,88,78,0.011344614438712597,True,True
33,0.6,250,-1.1956373453140259,0.06735690586387535,-1.3276568808072216,-1.0636178098208302,0.08317768087664854,3.1636151719906556,0.00641434732824564,0.26403907098639134,93,83,0.07630198448896408,True,True,88,78,0.011344614438712597,True,True
33,0.6,500,-1.1956373453140259,0.06735690586387535,-1.3276568808072216,-1.0636178098208302,0.08317768087664854,3.1636151719906556,0.00641434732824564,0.26403907098639134,93,83,0.07630198448896408,True,True,88,78,0.011344614438712597,True,True
33,0.6,1000,-1.1956373453140259,0.06735690586387535,-1.3276568808072216,-1.0636178098208302,0.08317768087664854,3.1636151719906556,0.00641434732824564,0.26403907098639134,93,83,0.07630198448896408,True,True,88,78,0.011344614438712597,True,True
33,0.62,50,-1.182673692703247,0.08187337675186723,-1.3431455111369068,-1.0222018742695873,0.11017496729360042,1.796915996079435,0.013210130855441093,0.3209436368673195,42,32,0.10632488131523132,True,True,47,37,0.015831025317311287,True,True
33,0.62,100,-1.182673692703247,0.08187337675186723,-1.3431455111369068,-1.0222018742695873,0.11017496729360042,1.796915996079435,0.013210130855441093,0.3209436368673195,42,32,0.10632488131523132,True,True,47,37,0.015831025317311287,True,True
33,0.62,250,-1.182673692703247,0.08187337675186723,-1.3431455111369068,-1.0222018742695873,0.11017496729360042,1.796915996079435,0.013210130855441093,0.3209436368673195,42,32,0.10632488131523132,True,True,47,37,0.015831025317311287,True,True
33,0.62,500,-1.182673692703247,0.08187337675186723,-1.3431455111369068,-1.0222018742695873,0.11017496729360042,1.796915996079435,0.013210130855441093,0.3209436368673195,42,32,0.10632488131523132,True,True,47,37,0.015831025317311287,True,True
33,0.62,1000,-1.182673692703247,0.08187337675186723,-1.3431455111369068,-1.0222018742695873,0.11017496729360042,1.796915996079435,0.013210130855441093,0.3209436368673195,42,32,0.10632488131523132,True,True,47,37,0.015831025317311287,True,True
33,0.64,50,-1.198793649673462,0.0521434047635896,-1.3009947230100976,-1.0965925763368263,0.09039865512292364,2.3583737798174087,0.018489757552742958,0.20440214667327128,50,48,0.08559306710958481,False,False,42,32,0.016745982691645622,True,True
33,0.64,100,-1.1995244026184082,0.041160368345105475,-1.280198724574815,-1.1188500806620014,0.08271065901784062,2.9876709934613377,0.018489757552742958,0.16134864391281356,79,69,0.07546796649694443,True,True,42,32,0.016745982691645622,True,True
33,0.64,250,-1.1995244026184082,0.041160368345105475,-1.280198724574815,-1.1188500806620014,0.08271065901784062,2.9876709934613377,0.018489757552742958,0.16134864391281356,79,69,0.07546796649694443,True,True,42,32,0.016745982691645622,True,True
33,0.64,500,-1.1995244026184082,0.041160368345105475,-1.280198724574815,-1.1188500806620014,0.08271065901784062,2.9876709934613377,0.018489757552742958,0.16134864391281356,79,69,0.07546796649694443,True,True,42,32,0.016745982691645622,True,True
33,0.64,1000,-1.1995244026184082,0.041160368345105475,-1.280198724574815,-1.1188500806620014,0.08271065901784062,2.9876709934613377,0.018489757552742958,0.16134864391281356,79,69,0.07546796649694443,True,True,42,32,0.016745982691645622,True,True
33,0.66,50,-1.199784517288208,0.05051967737225713,-1.298803084937832,-1.100765949638584,0.08992011227654023,2.478068468591974,0.017375923693180084,0.19803713529924805,50,50,0.08730961382389069,False,False,47,37,0.015501042827963829,True,True
33,0.66,100,-1.1988179683685303,0.037064085613789835,-1.2714635761715583,-1.1261723605655023,0.07994393709793833,3.3776961569787636,0.017375923693180084,0.14529121560605596,100,93,0.06849973648786545,False,False,47,37,0.015501042827963829,True,True
33,0.66,250,-1.1988179683685303,0.037064085613789835,-1.2714635761715583,-1.1261723605655023,0.07994393709793833,3.3776961569787636,0.017375923693180084,0.14529121560605596,103,93,0.06849973648786545,True,True,47,37,0.015501042827963829,True,True
33,0.66,500,-1.1988179683685303,0.037064085613789835,-1.2714635761715583,-1.1261723605655023,0.07994393709793833,3.3776961569787636,0.017375923693180084,0.14529121560605596,103,93,0.06849973648786545,True,True,47,37,0.015501042827963829,True,True
33,0.66,1000,-1.1988179683685303,0.037064085613789835,-1.2714635761715583,-1.1261723605655023,0.07994393709793833,3.3776961569787636,0.017375923693180084,0.14529121560605596,103,93,0.06849973648786545,True,True,47,37,0.015501042827963829,True,True
33,0.68,50,-1.1991156339645386,0.06415713057678468,-1.3248636098950366,-1.0733676580340406,0.08269049167633055,2.2119377106044626,0.013112817890942097,0.25149595186099605,50,50,0.08315908163785934,False,False,50,44,0.016544075682759285,False,False
33,0.68,100,-1.1929395198822021,0.05779611882036318,-1.306219912770114,-1.0796591269942903,0.07609788255784117,3.5114273597988865,0.006411607842892408,0.22656078577582361,100,100,0.06906194239854813,False,False,86,76,0.013634437695145607,True,True
33,0.68,250,-1.1913784742355347,0.058220758129893635,-1.3054911601701262,-1.077265788300943,0.07536624070510123,3.485816389804222,0.006411607842892408,0.22822537186918312,124,114,0.06841519474983215,True,True,86,76,0.013634437695145607,True,True
33,0.68,500,-1.1913784742355347,0.058220758129893635,-1.3054911601701262,-1.077265788300943,0.07536624070510123,3.485816389804222,0.006411607842892408,0.22822537186918312,124,114,0.06841519474983215,True,True,86,76,0.013634437695145607,True,True
33,0.68,1000,-1.1913784742355347,0.058220758129893635,-1.3054911601701262,-1.077265788300943,0.07536624070510123,3.485816389804222,0.006411607842892408,0.22822537186918312,124,114,0.06841519474983215,True,True,86,76,0.013634437695145607,True,True
33,0.7,50,-1.1908555030822754,0.07529823596823441,-1.3384400455800147,-1.043270960584536,0.08957198534197021,1.933026429867083,0.012029481120407581,0.29516908499547867,50,50,0.0832132026553154,False,False,50,42,0.014830472879111767,False,False
33,0.7,100,-1.1828399896621704,0.049791548956439224,-1.2804314256167912,-1.0852485537075496,0.07540005051973955,2.9232567232705433,0.012029481120407581,0.19518287190924166,100,100,0.06532233953475952,False,False,52,42,0.014830472879111767,True,True
33,0.7,250,-1.1824407577514648,0.04408418363377016,-1.2688457576736543,-1.0960357578292754,0.07659622210900761,3.3017165852078034,0.012029481120407581,0.17280999984437884,114,104,0.0639202818274498,True,True,52,42,0.014830472879111767,True,True
33,0.7,500,-1.1824407577514648,0.04408418363377016,-1.2688457576736543,-1.0960357578292754,0.07659622210900761,3.3017165852078034,0.012029481120407581,0.17280999984437884,114,104,0.0639202818274498,True,True,52,42,0.014830472879111767,True,True
33,0.7,1000,-1.1824407577514648,0.04408418363377016,-1.2688457576736543,-1.0960357578292754,0.07659622210900761,3.3017165852078034,0.012029481120407581,0.17280999984437884,114,104,0.0639202818274498,True,True,52,42,0.014830472879111767,True,True
33,0.72,50,-1.187041997909546,0.05413455904428393,-1.2931457336363423,-1.0809382621827495,0.08782564241909287,2.1920441946477776,0.01737462729215622,0.21220747145359287,50,50,0.08588702231645584,False,False,45,35,0.017761647701263428,True,True
33,0.72,100,-1.1835312843322754,0.03865222493858035,-1.259289645211893,-1.1077729234526579,0.0739919029161768,3.070078011586734,0.01737462729215622,0.15151672175923503,100,95,0.06979529559612274,False,False,45,35,0.017761647701263428,True,True
33,0.72,250,-1.182484745979309,0.039281926952518906,-1.2594773228062461,-1.105492169152372,0.07171331215830683,3.0208636665475668,0.01737462729215622,0.1539851536538741,113,103,0.0691850334405899,True,True,45,35,0.017761647701263428,True,True
33,0.72,500,-1.182484745979309,0.039281926952518906,-1.2594773228062461,-1.105492169152372,0.07171331215830683,3.0208636665475668,0.01737462729215622,0.1539851536538741,113,103,0.0691850334405899,True,True,45,35,0.017761647701263428,True,True
33,0.72,1000,-1.182484745979309,0.039281926952518906,-1.2594773228062461,-1.105492169152372,0.07171331215830683,3.0208636665475668,0.01737462729215622,0.1539851536538741,113,103,0.0691850334405899,True,True,45,35,0.017761647701263428,True,True
33,0.74,50,-1.1694152355194092,0.08209901988943197,-1.3303293145026958,-1.0085011565361226,0.08448968005411835,1.846672120705081,0.010158330202102661,0.32182815796657316,50,48,0.07983182370662689,False,False,50,49,0.014677325263619423,False,False
33,0.74,100,-1.1685905456542969,0.1013868649134316,-1.3673088008846228,-0.9698722904239709,0.08271867870127113,1.9101272932659283,0.006225723773241043,0.39743651046065187,65,55,0.07807997614145279,True,True,84,74,0.012655581347644329,True,True
33,0.74,250,-1.1685905456542969,0.1013868649134316,-1.3673088008846228,-0.9698722904239709,0.08271867870127113,1.9101272932659283,0.006225723773241043,0.39743651046065187,65,55,0.07807997614145279,True,True,84,74,0.012655581347644329,True,True
33,0.74,500,-1.1685905456542969,0.1013868649134316,-1.3673088008846228,-0.9698722904239709,0.08271867870127113,1.9101272932659283,0.006225723773241043,0.39743651046065187,65,55,0.07807997614145279,True,True,84,74,0.012655581347644329,True,True
33,0.74,1000,-1.1685905456542969,0.1013868649134316,-1.3673088008846228,-0.9698722904239709,0.08271867870127113,1.9101272932659283,0.006225723773241043,0.39743651046065187,65,55,0.07807997614145279,True,True,84,74,0.012655581347644329,True,True
33,0.76,50,-1.1718758344650269,0.055419356029611476,-1.2804977722830653,-1.0632538966469884,0.07507953759536001,2.0978849581300194,0.016376132145524025,0.21724387563607683,50,48,0.07233135402202606,False,False,41,31,0.016387738287448883,True,True
33,0.76,100,-1.167205572128296,0.03910441833408785,-1.2438502320631082,-1.0905609121934836,0.0701098594387758,2.9731533764414984,0.016376132145524025,0.15328931986962457,100,98,0.06173323467373848,False,False,41,31,0.016387738287448883,True,True
33,0.76,250,-1.1612489223480225,0.03922666124783479,-1.2381331783937786,-1.0843646663022664,0.05956709255292577,2.9638880726865726,0.016376132145524025,0.1537685120915122,173,163,0.05420257896184921,True,True,41,31,0.016387738287448883,True,True
33,0.76,500,-1.1612489223480225,0.03922666124783479,-1.2381331783937786,-1.0843646663022664,0.05956709255292577,2.9638880726865726,0.016376132145524025,0.1537685120915122,173,163,0.05420257896184921,True,True,41,31,0.016387738287448883,True,True
33,0.76,1000,-1.1612489223480225,0.03922666124783479,-1.2381331783937786,-1.0843646663022664,0.05956709255292577,2.9638880726865726,0.016376132145524025,0.1537685120915122,173,163,0.05420257896184921,True,True,41,31,0.016387738287448883,True,True
33,0.78,50,-1.1430213451385498,0.06584667961206146,-1.2720808371781902,-1.0139618530989094,0.07804381266380978,1.7502428549310045,0.015679264441132545,0.2581189840792808,50,40,0.07116741687059402,True,False,44,34,0.01601426675915718,True,True
33,0.78,100,-1.1430213451385498,0.06584667961206146,-1.2720808371781902,-1.0139618530989094,0.07804381266380978,1.7502428549310045,0.015679264441132545,0.2581189840792808,50,40,0.07116741687059402,True,True,44,34,0.01601426675915718,True,True
33,0.78,250,-1.1430213451385498,0.06584667961206146,-1.2720808371781902,-1.0139618530989094,0.07804381266380978,1.7502428549310045,0.015679264441132545,0.2581189840792808,50,40,0.07116741687059402,True,True,44,34,0.01601426675915718,True,True
33,0.78,500,-1.1430213451385498,0.06584667961206146,-1.2720808371781902,-1.0139618530989094,0.07804381266380978,1.7502428549310045,0.015679264441132545,0.2581189840792808,50,40,0.07116741687059402,True,True,44,34,0.01601426675915718,True,True
33,0.78,1000,-1.1430213451385498,0.06584667961206146,-1.2720808371781902,-1.0139618530989094,0.07804381266380978,1.7502428549310045,0.015679264441132545,0.2581189840792808,50,40,0.07116741687059402,True,True,44,34,0.01601426675915718,True,True
33,0.8,50,-1.077892541885376,0.06407761622800649,-1.2034846696922687,-0.9523004140784832,0.07120898418056153,1.8056240304603839,0.014505256898701191,0.25118425561378555,50,49,0.06630353629589081,False,False,42,32,0.015115488320589066,True,True
33,0.8,100,-1.0776220560073853,0.04740253217561797,-1.1705310190715965,-0.984713092943174,0.06180786855012467,2.440799644357785,0.014505256898701191,0.18581792612842252,98,88,0.053211718797683716,True,True,42,32,0.015115488320589066,True,True
33,0.8,250,-1.0776220560073853,0.04740253217561797,-1.1705310190715965,-0.984713092943174,0.06180786855012467,2.440799644357785,0.014505256898701191,0.18581792612842252,98,88,0.053211718797683716,True,True,42,32,0.015115488320589066,True,True
33,0.8,500,-1.0776220560073853,0.04740253217561797,-1.1705310190715965,-0.984713092943174,0.06180786855012467,2.440799644357785,0.014505256898701191,0.18581792612842252,98,88,0.053211718797683716,True,True,42,32,0.015115488320589066,True,True
33,0.8,1000,-1.0776220560073853,0.04740253217561797,-1.1705310190715965,-0.984713092943174,0.06180786855012467,2.440799644357785,0.014505256898701191,0.18581792612842252,98,88,0.053211718797683716,True,True,42,32,0.015115488320589066,True,True
33,0.82,50,-1.0484689474105835,0.07494080195714319,-1.1953529192465842,-0.9015849755745828,0.06696144694263496,1.4750894888710235,0.014658371917903423,0.2937679436720013,50,47,0.06018615514039993,False,False,50,43,0.015805386006832123,False,False
33,0.82,100,-1.0463156700134277,0.06377620455837645,-1.1713170309478456,-0.9213143090790099,0.06074886993297097,1.7333171520635422,0.014658371917903423,0.25000272186883565,72,62,0.05574698746204376,True,True,53,43,0.015805386006832123,True,True
33,0.82,250,-1.0463156700134277,0.06377620455837645,-1.1713170309478456,-0.9213143090790099,0.06074886993297097,1.7333171520635422,0.014658371917903423,0.25000272186883565,72,62,0.05574698746204376,True,True,53,43,0.015805386006832123,True,True
33,0.82,500,-1.0463156700134277,0.06377620455837645,-1.1713170309478456,-0.9213143090790099,0.06074886993297097,1.7333171520635422,0.014658371917903423,0.25000272186883565,72,62,0.05574698746204376,True,True,53,43,0.015805386006832123,True,True
33,0.82,1000,-1.0463156700134277,0.06377620455837645,-1.1713170309478456,-0.9213143090790099,0.06074886993297097,1.7333171520635422,0.014658371917903423,0.25000272186883565,72,62,0.05574698746204376,True,True,53,43,0.015805386006832123,True,True
33,0.84,50,-1.017136812210083,0.09880614611525837,-1.2107968585959894,-0.8234767658241766,0.061988199196972904,1.2574717615563284,0.010565928183495998,0.3873200927718128,50,50,0.05598471686244011,False,False,50,49,0.015355934388935566,False,False
33,0.84,100,-1.0154914855957031,0.05846870069311364,-1.130090138954206,-0.9008928322372004,0.05488952632089263,2.1249991386037324,0.010565928183495998,0.22919730671700556,100,92,0.048948705196380615,False,False,59,49,0.015355934388935566,True,True
33,0.84,250,-1.0154914855957031,0.05846870069311364,-1.130090138954206,-0.9008928322372004,0.05488952632089263,2.1249991386037324,0.010565928183495998,0.22919730671700556,102,92,0.048948705196380615,True,True,59,49,0.015355934388935566,True,True
33,0.84,500,-1.0154914855957031,0.05846870069311364,-1.130090138954206,-0.9008928322372004,0.05488952632089263,2.1249991386037324,0.010565928183495998,0.22919730671700556,102,92,0.048948705196380615,True,True,59,49,0.015355934388935566,True,True
33,0.84,1000,-1.0154914855957031,0.05846870069311364,-1.130090138954206,-0.9008928322372004,0.05488952632089263,2.1249991386037324,0.010565928183495998,0.22919730671700556,102,92,0.048948705196380615,True,True,59,49,0.015355934388935566,True,True
33,0.86,50,-0.9390739798545837,0.07829091713530947,-1.0925241774397902,-0.7856237822693772,0.06584783968416233,1.4009271260316019,0.012146339751780033,0.306900395170413,45,35,0.05983271077275276,True,True,50,50,0.017117999494075775,False,False
33,0.86,100,-0.9390739798545837,0.07829091713530947,-1.0925241774397902,-0.7856237822693772,0.06584783968416233,1.4009271260316019,0.012146339751780033,0.306900395170413,45,35,0.05983271077275276,True,True,60,50,0.017117999494075775,True,True
